Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr8	267403	267468	66	23429582	24209671	-0.096	-0.0960313072702261	0	No
chr8	267469	267485	17	24211222	24216519	-0.6009	-0.600877608894137	0	No
chr8	267486	267952	466	24241790	27634710	-0.0924	-0.0923915123843984	0.00429184549356223	No
chr8	267953	267981	29	27637694	27728733	-0.3204	-0.320375507748413	0	No
chr8	267982	268065	84	27728733	28321262	0.065	0.0650218468284951	0.0595238095238095	No
chr8	268066	268080	15	28322644	28420896	-0.1784	-0.269001879872788	0.0666666666666667	No
chr8	268081	268118	38	28420896	28431857	-0.5267	-0.52665678990803	0	No
chr8	268119	268359	241	28567922	30601907	-0.0648	-0.064846573437152	0.012448132780083	No
chr8	268360	268471	112	30608888	31497054	-0.3027	-0.30271979987001	0.0178571428571429	No
chr8	268472	268696	224	31497203	37612758	-0.0676	-0.0675956769553673	0.00446428571428571	No
chr8	268697	268706	10	37612758	37615695	-0.4212	-0.421234471160392	0	No
chr8	268707	268854	148	37615695	38034699	-0.015	-0.0149875967892259	0.00675675675675676	No
chr8	268855	268879	25	38050174	38105396	-0.2541	-0.254051665913243	0.04	No
chr8	268880	268922	43	38107140	38175491	-0.0477	-0.0476585444756498	0	No
chr8	268923	268928	6	38176410	38178400	-0.6956	-0.695586779495743	0.166666666666667	No
chr8	268929	269111	183	38178400	38961574	-0.0702	-0.0701776284183942	0.00546448087431694	No
chr8	269112	269197	84	38961574	39694840	-0.3864	-0.386432893488645	0.0476190476190476	No
chr8	269198	269358	161	39695570	41557132	-0.0598	-0.0597599321222464	0.0062111801242236	No
chr8	269359	269368	10	41557865	41573437	0.3009	0.300912182654074	0	No
chr8	269369	269563	195	41574482	42692304	-0.0675	-0.067549433513622	0.00512820512820513	No
chr8	269564	269566	3	42692304	42693155	-0.9788	-0.978779522965691	0	No
chr8	269567	269814	246	42693155	48875017	-0.0759	-0.0797325214918101	0.0121951219512195	No
chr8	269815	269839	25	48875258	48955827	-0.177	-0.176983452452639	0	No
chr8	269840	269842	3	48962056	48962842	-1.1088	-1.1088121865962	0	No
chr8	269843	270330	488	48973450	57871470	-0.206	-0.20621170565556	0.00819672131147541	No
chr8	270331	270334	4	57871470	57872532	-0.9152	-0.915236155285119	0	No
chr8	270335	270353	19	57872532	57892771	-0.2212	-0.221230338708696	0	No
chr8	270354	270369	16	57905718	59329608	0.0513	0.051349073446	0	No
chr8	270370	270389	20	59343079	59364137	-0.2546	-0.254608452374602	0.05	No
chr8	270390	270391	2	59402760	59403304	-1.0859	-1.0859091962638	0	No
chr8	270392	270566	175	59403304	62413395	-0.161	-0.160994315959906	0.0171428571428571	No
chr8	270567	270568	2	62413395	62413936	-1.232	-1.2319786559826	0.5	CNV
chr8	270569	270619	51	62413936	62593644	-0.2796	-0.279596742562552	0.0196078431372549	No
chr8	270620	270813	194	62594925	67429146	-0.1112	-0.111152531664004	0.0103092783505155	No
chr8	270814	270862	49	67429146	67545716	-0.4628	-0.502305597529612	0.0204081632653061	No
chr8	270863	270909	47	67545716	67773575	-0.1653	-0.165276358932642	0.0212765957446809	No
chr8	270910	270916	7	67773639	67791092	-0.724	-0.72401534383988	0	No
chr8	270917	271115	198	67792974	69144374	-0.1847	-0.190577601322284	0.0101010101010101	No
chr8	271116	271170	54	69144374	69448001	-0.5175	-0.517459169861624	0.0185185185185185	No
chr8	271171	271294	124	69537619	71549989	-0.1944	-0.194447562089716	0	No
chr8	271295	271297	3	71549989	71553361	-1.6426	-1.64258064762868	0.333333333333333	No
chr8	271298	271499	201	71556333	74699568	-0.1659	-0.154389387106546	0.0248756218905473	No
chr8	271500	271524	25	74699568	74718068	-0.5257	-0.525701807600689	0	No
chr8	271525	271578	54	74722761	75525270	-0.1712	-0.171220979136676	0	No
chr8	271579	271587	9	75614552	75757667	0.0651	0.0651400570914541	0.111111111111111	No
chr8	271588	271649	62	75761297	76479132	-0.4531	-0.453072325038779	0	No
chr8	271650	271702	53	77616216	77778144	-0.1038	-0.103814929275272	0	No
chr8	271703	271745	43	77778144	79629897	-0.316	-0.315975399485744	0	No
chr8	271746	271749	4	79644991	79646080	-0.9609	-0.96090133049624	0	No
chr8	271750	271832	83	79648644	81433306	-0.163	-0.16297229382335	0.0120481927710843	No
chr8	271833	271834	2	81433306	81433832	-1.5987	-1.59866365678826	0.5	CNV
chr8	271835	272422	587	81433832	91940513	-0.2601	-0.257144818632321	0.0136286201022147	No
chr8	272423	272452	30	91946431	92007820	-0.6441	-0.644146966320642	0.0333333333333333	No
chr8	272453	272583	131	92007820	94714538	-0.2387	-0.238716883961726	0.00763358778625954	No
chr8	272584	272593	10	94714632	94730904	-0.8507	-0.850688554855191	0.1	No
chr8	272594	272786	192	94736820	95756758	-0.194	-0.194037089843545	0.00520833333333333	No
chr8	272787	272813	27	95756758	95806122	-0.6521	-0.652062498132376	0	No
chr8	272814	272939	126	95825562	97240103	-0.2502	-0.250210162070333	0	No
chr8	272940	273380	441	97240173	101522865	-0.1336	-0.137531150959146	0.00680272108843537	No
chr8	273381	273386	6	101533016	101534550	-0.7784	-0.778406041247268	0	No
chr8	273387	273395	9	101534550	101589389	-0.2259	-0.225873905934106	0	No
chr8	273396	273456	61	101596277	102676804	0.0623	0.0623307600120124	0.0163934426229508	No
chr8	273457	273483	27	102678825	103217299	-0.1839	-0.183913889645428	0	No
chr8	273484	273487	4	103217422	103218499	-0.7724	-0.772356863821295	0	No
chr8	273488	273671	184	103218499	104344034	-0.1334	-0.133396496043817	0.00543478260869565	No
chr8	273672	273711	40	104344034	104453939	-0.3333	-0.357050181054007	0	No
chr8	273712	273714	3	104455165	104455756	-1.3339	-1.33393805600956	0	No
chr8	273715	274069	355	104512982	110539300	-0.2347	-0.241569371734955	0.0197183098591549	No
chr8	274070	274071	2	110542293	110562689	-1.4635	-1.46352577795885	0	No
chr8	274072	274249	177	110562689	116426289	-0.2504	-0.250391241240075	0.00564971751412429	No
chr8	274250	274429	180	116426289	119296881	-0.146	-0.154193483217832	0.0222222222222222	No
chr8	274430	274433	4	119390175	119391303	-0.779	-0.779033031496441	0	No
chr8	274434	274614	181	119391303	121426348	-0.1457	-0.145665391354724	0	No
chr8	274615	274651	37	121432046	121550709	-0.4477	-0.487857836975213	0.0540540540540541	No
chr8	274652	274722	71	121550709	124116180	-0.0944	-0.0944012442522455	0.028169014084507	No
chr8	274723	274732	10	124116180	124141472	-0.5237	-0.523709582567921	0	No
chr8	274733	274782	50	124142411	124279656	-0.1177	-0.117665281833506	0	No
chr8	274783	274788	6	124332147	124335281	-0.6235	-0.623532145584364	0	No
chr8	274789	274949	159	124338099	125325589	-0.1048	-0.110048937591617	0.0125786163522013	No
chr8	274950	274951	2	125325589	125326119	-0.9553	-0.955342387894112	0	No
chr8	274952	275244	293	125326119	132968189	-0.0554	-0.055424817194126	0.00341296928327645	No
chr8	275245	275273	29	132971755	133041400	-0.3927	-0.392694321728074	0.0344827586206897	No
chr8	275274	275342	69	133044116	133650372	-0.012	-0.0120482170346315	0	No
chr8	275343	275406	64	133655757	133861146	-0.3549	-0.354873534519571	0	No
chr8	275407	275577	171	133879210	136659362	0.0025	0.00245009872013361	0.0175438596491228	No
chr8	275578	275580	3	136659362	139142548	-0.8929	-0.892906696300101	0	No
chr8	275581	275794	212	139142548	141754884	-0.0287	-0.0287157397249855	0.00943396226415094	No
chr8	275795	275817	23	141756778	141902790	-0.2728	-0.272819214121803	0	No
chr8	275818	275892	75	141919265	142366820	-0.0502	-0.0502464991811913	0.0133333333333333	No
chr8	275893	276084	191	142366820	143954144	0.0486	0.0571976578018808	0.0157068062827225	No
chr8	276085	276102	18	143954144	143992902	-0.2233	-0.223298739996087	0	No
chr8	276103	276187	85	143993037	144425489	0.0106	0.0106179678549559	0.0235294117647059	No
chr8	276188	276192	5	144451063	144459351	0.6617	0.661706850109372	0	No
chr8	276193	277098	903	144459517	146103540	0.0482	0.0494846236618083	0.00221483942414175	No
chr8	277099	277173	75	146103540	146280553	-0.1648	-0.164796068849688	0	No
chr9	277174	277367	194	213065	2719070	-0.0342	-0.0341532516868029	0.0103092783505155	No
chr9	277368	277554	185	2729503	5050846	-0.1695	-0.149128482342617	0.0216216216216216	No
chr9	277555	277594	40	5054552	5335329	-0.4513	-0.451275890212768	0.025	No
chr9	277595	277758	164	5335329	6257453	-0.1747	-0.174736943184553	0	No
chr9	277759	277760	2	6257453	6257961	-1.269	-1.26895956983658	0	No
chr9	277761	277929	169	6328396	12709169	-0.1281	-0.120597823107481	0.0236686390532544	No
chr9	277930	277933	4	12709169	12710229	-0.8299	-0.829930854019472	0	No
chr9	277934	278136	203	12774975	15448503	-0.1457	-0.145660729974081	0	No
chr9	278137	278219	83	15451291	15973772	-0.3489	-0.330664820732939	0.0240963855421687	No
chr9	278220	278453	233	15973772	19376255	-0.1792	-0.192026544226855	0.0128755364806867	No
chr9	278454	278489	36	19376316	20343036	0.0048	0.00475563422255758	0.0277777777777778	No
chr9	278490	278495	6	20343036	20344672	-0.5842	-0.584193251957353	0	No
chr9	278496	278557	62	20344672	20986433	-0.0321	-0.03211900784791	0.0161290322580645	No
chr9	278558	278655	97	20988288	21866652	-0.277	-0.298300208012942	0.0206185567010309	No
chr9	278656	278683	28	21866652	22029606	-0.8847	-0.884737382547273	0.107142857142857	No
chr9	278684	278771	88	22446850	26982333	-0.2385	-0.222359634785364	0.0227272727272727	No
chr9	278772	278775	4	26984264	26993326	-1.1193	-1.1193266343058	0	No
chr9	278776	278975	200	26993326	32552653	-0.1769	-0.17693207119875	0	No
chr9	278976	278978	3	32552958	32553985	-1.0568	-1.05678438189104	0.333333333333333	No
chr9	278979	279023	45	32558835	32973182	-0.1549	-0.154934544752159	0	No
chr9	279024	280025	1002	32973182	36276989	-0.0436	-0.0448271941124373	0.00598802395209581	No
chr9	280026	280035	10	36336293	36338986	-0.4556	-0.455551000549526	0	No
chr9	280036	280414	376	36338986	72132293	-0.0515	-0.0514761602933418	0.00797872340425532	No
chr9	280415	280444	30	72324443	72332530	-0.4023	-0.402310351028869	0	No
chr9	280445	280498	54	72332530	72962114	-0.1356	-0.135607601010193	0	No
chr9	280499	280513	15	72962459	72999936	-0.5915	-0.591462227206381	0	No
chr9	280514	280613	100	72999936	74477600	-0.0937	-0.0936614161716605	0	No
chr9	280614	280618	5	74480061	74481646	-0.7797	-0.779663558599235	0	No
chr9	280619	280843	225	74481646	77703681	-0.1397	-0.140376618845943	0.0133333333333333	No
chr9	280844	280845	2	77732396	77742603	-1.0134	-1.01339936706659	0	No
chr9	280846	280904	59	77745500	78965821	-0.0787	-0.0786675548542125	0	No
chr9	280905	280916	12	78968875	79002525	-0.4562	-0.456154026819079	0	No
chr9	280917	280924	8	79003135	79117947	0.1341	0.134116175812554	0	No
chr9	280925	280997	73	79117947	79441725	-0.1343	-0.134343813584522	0	No
chr9	280998	281007	10	79461481	79792766	0.1373	0.137337385267915	0	No
chr9	281008	281109	101	79814782	80040714	-0.4118	-0.411817575177654	0	No
chr9	281110	281337	228	80043850	86323189	-0.0743	-0.0742961234404903	0.0043859649122807	No
chr9	281338	281412	75	86354375	86893261	-0.2785	-0.278505206990314	0.0266666666666667	No
chr9	281413	281431	19	86894154	87285944	0.2443	0.244268828671632	0.0526315789473684	No
chr9	281432	281614	182	87317087	89560359	-0.2236	-0.223620965422866	0.010989010989011	No
chr9	281615	282009	395	89560556	95069387	-0.0752	-0.0793647802048979	0.0126582278481013	No
chr9	282010	282083	74	95072472	95285122	-0.2751	-0.275060785988304	0	No
chr9	282084	282166	83	95290205	95618609	-0.086	-0.0859914201823962	0	No
chr9	282167	282246	80	95619430	96082910	0.0699	0.0698779555515481	0.025	No
chr9	282247	282271	25	96208728	96292075	-0.1276	-0.26464372407963	0.08	No
chr9	282272	282276	5	96292075	96293350	-0.6909	-0.690890641010951	0	No
chr9	282277	282489	212	96293350	98638335	-0.024	-0.0240130096775738	0.00943396226415094	No
chr9	282490	282530	41	98643079	98776920	-0.2191	-0.219070857387835	0.024390243902439	No
chr9	282531	282557	27	98782982	99145935	-0.0046	-0.00463219243141812	0	No
chr9	282558	282559	2	99148285	99148846	-1.0854	-1.08543545783637	0	No
chr9	282560	283093	533	99148846	102626089	-0.0636	-0.063608526651388	0.0150093808630394	No
chr9	283094	283236	143	102626089	104150923	-0.2099	-0.209886831533395	0.013986013986014	No
chr9	283237	283238	2	104150923	104151468	-1.173	-1.17299979074794	0.5	CNV
chr9	283239	283244	6	104151509	104153099	-0.4756	-0.475648996828475	0	No
chr9	283245	283383	139	104160813	106892134	-0.1399	-0.139875341767887	0.00719424460431655	No
chr9	283384	283434	51	106894280	107535392	-0.3156	-0.334748455654781	0.0392156862745098	No
chr9	283435	283444	10	107535392	107544891	-0.748	-0.74800064670111	0	No
chr9	283445	283497	53	107544891	107645406	-0.0695	-0.0694726039417686	0.0188679245283019	No
chr9	283498	283501	4	107646672	108007196	0.4818	0.481771433832439	0	No
chr9	283502	283569	68	108059527	108297571	-0.1911	-0.191147608851729	0	No
chr9	283570	283589	20	108301517	108313631	-0.6948	-0.694751600523174	0	No
chr9	283590	283643	54	108313631	109011956	-0.3265	-0.326507578016437	0	No
chr9	283644	283946	303	109685680	112707104	-0.1073	-0.107294070837849	0.0033003300330033	No
chr9	283947	283948	2	112707104	112707655	-1.1093	-1.10926107202858	0	No
chr9	283949	284105	157	112707655	113636698	-0.1304	-0.13041892206312	0.00636942675159236	No
chr9	284106	284107	2	113636698	113637254	-1.1561	-1.15605238625837	0	No
chr9	284108	284230	123	113637254	114449172	-0.0729	-0.0642156049920842	0.016260162601626	No
chr9	284231	284264	34	114453795	114553748	-0.469	-0.468993972113052	0.0294117647058824	No
chr9	284265	284306	42	114659065	114981554	-0.0645	-0.0644891774179983	0	No
chr9	284307	284323	17	114981554	114986038	-0.465	-0.465006670180375	0	No
chr9	284324	284506	182	114986038	115927912	-0.1598	-0.159801632490678	0.010989010989011	No
chr9	284507	284789	283	115927912	117051212	-0.0375	-0.0320449900008929	0.00706713780918728	No
chr9	284790	284803	14	117051478	117071860	0.2107	0.210710978197738	0	No
chr9	284804	285000	197	117072885	119160696	-0.0532	-0.0531836310907112	0	No
chr9	285001	285023	23	119160696	119249883	-0.3102	-0.310219346660641	0.0434782608695652	No
chr9	285024	285028	5	119373103	119374475	-0.9504	-0.950382461873128	0	No
chr9	285029	285587	559	119380522	125562543	-0.0912	-0.0912371295447844	0.0125223613595707	No
chr9	285588	285689	101	125562543	125759299	-0.2495	-0.249531168426006	0	No
chr9	285690	285732	43	125759443	125910259	-0.0726	-0.0725694314165615	0	No
chr9	285733	286008	276	125920216	127765904	0.0075	0.00754745595897595	0.0108695652173913	No
chr9	286009	286118	110	127781045	128201078	-0.1388	-0.138754991151803	0.00909090909090909	No
chr9	286119	287583	1463	128201078	133987101	0.022	0.0219823374000624	0.01161995898838	No
chr9	287584	287629	46	133989860	134074217	-0.1493	-0.14925939723694	0	No
chr9	287630	287847	218	134074217	135164039	-0.0111	-0.0111434250403527	0.00917431192660551	No
chr9	287848	287867	20	135171284	135205654	-0.2236	-0.223618005897274	0	No
chr9	287868	287951	84	135205654	135564845	-0.0039	-0.00391598460252889	0	No
chr9	287952	287964	13	135564845	135568778	-0.1796	-0.179633122747781	0	No
chr9	287965	287968	4	135568778	135569864	-0.5583	-0.558251054047529	0	No
chr9	287969	287995	27	135569864	135765686	0.0862	0.0862029379376666	0	No
chr9	287996	288031	36	135766687	135796883	-0.1373	-0.137291137630181	0	No
chr9	288032	288090	59	135797116	135985939	0.0059	0.00590997838325286	0	No
chr9	288091	288092	2	135987338	135996493	0.619	0.619025234472174	0	No
chr9	288093	288180	88	136004517	136232979	-0.0743	-0.0743384850729137	0.0113636363636364	No
chr9	288181	288585	405	136233385	138417147	0.0377	0.0377250938774331	0.00493827160493827	No
chr9	288586	288590	5	138439033	138453747	0.5371	0.53713500745073	0	No
chr9	288591	288601	11	138454175	138518038	-0.1258	-0.125842808072485	0	No
chr9	288602	288641	40	138523170	138670408	0.0864	0.0863685230434377	0	No
chr9	288642	288681	40	138670455	138716777	-0.0798	-0.0797844706693157	0	No
chr9	288682	289754	1072	138719172	141019119	0.0839	0.0839263234711392	0.0130597014925373	No
chrX	289756	289895	140	2700058	3736632	-0.0228	-0.00436625092473702	0.0714285714285714	No
chrX	289896	289968	73	5807992	7894235	-0.1325	-0.13254963433486	0.0273972602739726	No
chrX	289969	289984	16	8094995	8500790	-0.547	-0.54699263320182	0.1875	No
chrX	289985	290278	293	8502351	12740433	-0.0472	-0.0471605998435271	0.037542662116041	No
chrX	290279	290280	2	12740433	12740972	-1.0175	-1.01747418448848	0	No
chrX	290281	290347	67	12740972	13055892	-0.0382	-0.0381799378463242	0.0298507462686567	No
chrX	290348	290350	3	13056522	13059048	-0.8937	-0.893702182061778	0.333333333333333	No
chrX	290351	290504	153	13061021	14939725	-0.103	-0.10175927851897	0.0196078431372549	No
chrX	290505	290507	3	14939783	14940459	-0.9721	-0.972139041481661	0	No
chrX	290508	290849	339	15262076	17771585	-0.0992	-0.107549442588785	0.056047197640118	No
chrX	290850	290852	3	17771585	17772401	-0.9859	-0.985941244003984	0	No
chrX	290853	291223	366	17772401	21393098	-0.0825	-0.0856158416316272	0.040983606557377	No
chrX	291224	291226	3	21444539	21458982	-1.4835	-1.48345050924233	0	No
chrX	291227	291260	34	21488876	21674153	-0.2663	-0.214609519997188	0.0588235294117647	No
chrX	291261	291275	15	21674153	21869718	0.1246	0.124619900529652	0	No
chrX	291276	291313	38	21871487	21985530	-0.301	-0.30097365931864	0.0263157894736842	No
chrX	291314	291315	2	21990086	21990622	1.0696	1.06956456247514	1	CNV
chrX	291316	291871	552	21995318	32360332	-0.0962	-0.0962363373324044	0.0507246376811594	No
chrX	291872	292074	202	32360783	37641473	-0.2473	-0.252615109240736	0.0445544554455446	No
chrX	292075	292321	245	37642772	41002788	-0.0835	-0.0835297673639264	0.0285714285714286	No
chrX	292322	292324	3	41003786	41010404	-0.9454	-0.945378139032937	0.333333333333333	No
chrX	292325	292438	114	41012194	41556212	-0.1311	-0.122651196423374	0.0350877192982456	No
chrX	292439	292449	11	41556212	41589348	-0.6192	-0.619181897272151	0.181818181818182	No
chrX	292450	292665	216	41598617	46747135	-0.1085	-0.117541027011722	0.0601851851851852	No
chrX	292666	292897	232	46749730	47695868	0.0115	0.0154731664512108	0.00862068965517241	No
chrX	292898	292931	34	47695868	47834748	-0.2306	-0.230603176594964	0.0294117647058824	No
chrX	292932	292973	41	47834748	48325527	0.0128	0.0128137748336219	0.024390243902439	No
chrX	292974	292975	2	48325564	48325841	-0.9938	-0.99376209109822	0.5	CNV
chrX	292976	293025	50	48326154	48435960	-0.02	-0.0200031586193566	0	No
chrX	293026	293400	375	48435960	49454138	0.0639	0.0639355260890075	0.0346666666666667	No
chrX	293401	294247	844	49455805	57936697	-0.0311	-0.0294499323461447	0.0272511848341232	No
chrX	294248	294251	4	62567107	62568188	-0.8383	-0.838332525882283	0	No
chrX	294252	295236	980	62568188	71934242	-0.0273	-0.0272799076273626	0.0173469387755102	No
