Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr8	271197	271220	24	70539395	70650471	-0.2009	-0.200903462644154	0	No
chr8	271221	271241	21	70667621	71022535	0.0152	0.0152264652096498	0	No
chr8	271242	271422	179	71022535	73960420	-0.2785	-0.278513710400657	0.0167597765363128	No
chr8	271423	271457	35	73976813	74231494	-0.0882	-0.0881829575811207	0	No
chr8	271458	271523	66	74233136	74706401	-0.2335	-0.233476489330151	0	No
chr8	271524	271551	28	74717898	74941283	-0.038	-0.0380347709292715	0	No
chr8	271552	271564	13	75149421	75272564	-0.3417	-0.341695456539178	0	No
chr8	271565	271585	21	75274050	75737774	-0.1728	-0.172838927705078	0.0476190476190476	No
chr8	271586	271752	167	75756159	79652319	-0.3652	-0.365207226789314	0	No
chr8	271753	271804	52	79659183	80965051	-0.2086	-0.208611313734675	0.0192307692307692	No
chr8	271805	271819	15	80965550	81400069	-0.0254	-0.0254393473922325	0	No
chr8	271820	272210	390	81411751	87587470	-0.2752	-0.27522650056511	0.00769230769230769	No
chr8	272211	272580	370	87587470	94179050	-0.328	-0.322468765951282	0.0108108108108108	No
chr8	272581	272694	113	94712787	95201560	-0.1863	-0.178444542678434	0.00884955752212389	No
chr8	272695	272724	30	95206781	95500155	-0.3471	-0.347148538853844	0	No
chr8	272725	272756	32	95500155	95556224	-0.164	-0.163981005093593	0	No
chr8	272757	272794	38	95559003	95780870	0.029	0.028964165328262	0	No
chr8	272795	272813	19	95782594	95806122	-0.2069	-0.206873367296442	0	No
chr8	272814	272828	15	95825562	95862361	0.0466	0.0466401089759363	0	No
chr8	272829	273035	207	95863783	98656687	-0.1953	-0.195304734298061	0	No
chr8	273036	273136	101	98656687	99171537	-0.0035	-0.00353569772160443	0	No
chr8	273137	273567	431	99171537	103373991	-0.2151	-0.215075905239355	0.0116009280742459	No
chr8	273568	273597	30	103424345	103820835	-0.0105	-0.0104949998972815	0	No
chr8	273598	273651	54	103838623	104240400	-0.182	-0.182029912047346	0	No
chr8	273652	274016	365	104240400	110445513	-0.2914	-0.291397630586479	0.010958904109589	No
chr8	274017	274072	56	110447475	110562916	-0.4274	-0.444004664607525	0	No
chr8	274073	274120	48	110562916	110976656	-0.2459	-0.245937612237779	0	No
chr8	274121	274122	2	110977040	110977695	0.5885	0.588454799570867	0.5	CNV
chr8	274123	274157	35	110977695	113266588	-0.2964	-0.296375444605311	0	No
chr8	274158	274218	61	113267469	114290964	-0.4528	-0.452846287273318	0.0163934426229508	No
chr8	274219	274532	314	114326768	120831756	-0.2681	-0.268125510262279	0.0127388535031847	No
chr8	274533	274555	23	120843771	121021482	-0.048	-0.0479762765534073	0	No
chr8	274556	274667	112	121061716	122625491	-0.2748	-0.27478099633404	0	No
chr8	274668	274731	64	122625491	124140717	-0.1093	-0.0994674645910458	0.03125	No
chr8	274732	274741	10	124141281	124194307	0.133	0.133046366477086	0	No
chr8	274742	274747	6	124194307	124206368	-0.1835	-0.183511472596243	0	No
chr8	274748	274769	22	124219394	124262289	0.1126	0.112647614702084	0	No
chr8	274770	274787	18	124262289	124333469	-0.2172	-0.217173566220142	0	No
chr8	274788	274875	88	124335096	124780910	-0.0236	-0.0235948141243796	0	No
chr8	274876	274958	81	124786398	125384315	-0.2314	-0.231416498633315	0.0246913580246914	No
chr8	274959	275028	70	125384315	125759831	-0.0523	-0.0522854484579671	0	No
chr8	275029	275092	64	125834099	126370031	-0.1719	-0.171923401794616	0	No
chr8	275093	275125	33	126378941	128429546	-0.0021	-0.00211196751170192	0	No
chr8	275126	275139	14	128748375	129162422	0.2347	0.234650287485056	0	No
chr8	275140	275235	96	130496230	132054657	-0.0618	-0.06177066480072	0	No
chr8	275236	275286	51	132916317	133076390	-0.2411	-0.241065187317557	0	No
chr8	275287	275330	44	133078013	133493224	-0.0817	-0.0816643962944944	0	No
chr8	275331	275409	79	133584319	133882077	-0.2765	-0.268911977926111	0	No
chr8	275410	275498	89	133883546	134269213	-0.14	-0.140025487661875	0	No
chr8	275499	275540	42	134270463	135521951	0.0366	0.0365509825666433	0	No
chr8	275541	275646	106	135522339	139692049	-0.2114	-0.226168876714306	0.0283018867924528	No
chr8	275647	275715	69	139696514	141285872	-0.0768	-0.0626710893237343	0	No
chr8	275716	275782	65	141293878	141685658	0.0449	0.0448794715312068	0	No
chr8	275783	275817	35	141696631	141902790	-0.1613	-0.161273207594101	0	No
chr8	275818	275937	120	141919265	142506916	0.0386	0.0385807002069694	0	No
chr8	275938	275945	8	142517158	143351993	0.3031	0.303100510602546	0	No
chr8	275946	276126	179	143352054	144120088	0.0279	0.0323124991952265	0.0167597765363128	No
chr8	276127	277092	965	144124332	146076578	0.1559	0.157626896529713	0.00310880829015544	No
chr8	277093	277173	81	146076578	146280553	-0.0604	-0.0604347200648777	0	No
chr9	277174	277208	35	213065	382767	0.6908	0.671852213983071	0.0285714285714286	No
chr9	277209	277287	79	386230	990578	0.0196	0.0195674969462338	0.0253164556962025	No
chr9	277288	277343	56	990578	2635609	-0.0733	-0.0733481874044075	0	No
chr9	277344	277423	80	2639759	3275683	-0.1966	-0.196597578781344	0	No
chr9	277424	277561	136	3277300	5072613	-0.0444	-0.0291507556636207	0.0294117647058824	No
chr9	277562	277563	2	5073710	5077658	-0.8457	-0.845741433508774	0.5	CNV
chr9	277564	277683	120	5078286	5810275	-0.1285	-0.128496204451195	0	No
chr9	277684	277719	36	5811101	5933930	0.0304	0.0304181222188724	0	No
chr9	277720	277770	51	5944842	6330914	-0.1105	-0.110529878741811	0	No
chr9	277771	277837	67	6330914	6990581	0.0599	0.059948334799025	0.0149253731343284	No
chr9	277838	277864	27	7011619	7800131	-0.0749	-0.0748597448125028	0	No
chr9	277865	277885	21	8314183	8376166	-0.2903	-0.290341947529143	0	No
chr9	277886	277921	36	8376557	8734033	-0.1096	-0.109583000463162	0.0277777777777778	No
chr9	277922	278120	199	12693818	15192725	-0.2806	-0.280588646324113	0	No
chr9	278121	278188	68	15199787	15721850	-0.1137	-0.113697591924211	0.0147058823529412	No
chr9	278189	278365	176	15723606	19033073	-0.2634	-0.263430815652165	0.00568181818181818	No
chr9	278366	278391	26	19033101	19070402	-0.0811	-0.0811129846115139	0.0384615384615385	No
chr9	278392	278412	20	19076625	19123584	0.1875	0.187515392070487	0	No
chr9	278413	278479	67	19126022	19619807	-0.093	-0.0930416270721874	0.0149253731343284	No
chr9	278480	278940	460	19622246	32457155	-0.2322	-0.236919821875785	0.00869565217391304	No
chr9	278941	279071	131	32457155	33073870	-0.1162	-0.122959317107498	0.0152671755725191	No
chr9	279072	279183	112	33076496	33524496	0.0132	0.013163966046544	0.00892857142857143	No
chr9	279184	279202	19	33541149	33676629	-0.2544	-0.254409144374247	0.0526315789473684	No
chr9	279203	279255	53	33750645	33986941	-0.0322	-0.0322299440179352	0	No
chr9	279256	279282	27	33988962	34220969	0.164	0.164039060131977	0	No
chr9	279283	279310	28	34234190	34259823	-0.057	-0.0569635795166941	0	No
chr9	279311	279345	35	34262974	34385737	0.1402	0.140207874471026	0	No
chr9	279346	279466	121	34397407	34729397	-0.0187	-0.0186681466437331	0	No
chr9	279467	279489	23	34830877	34978684	-0.1775	-0.177513176043669	0	No
chr9	279490	279580	91	34978684	35095521	-0.0356	-0.0356284353013908	0	No
chr9	279581	279604	24	35099820	35228111	0.1027	0.102720605591112	0.0416666666666667	No
chr9	279605	279654	50	35231111	35547726	-0.1167	-0.116652288515295	0	No
chr9	279655	279801	147	35547726	35724198	0.0212	0.0211824912025171	0	No
chr9	279802	279973	172	35724198	36123838	-0.0732	-0.0731822340412872	0	No
chr9	279974	279994	21	36123838	36171388	0.1231	0.123141193081346	0.0476190476190476	No
chr9	279995	280019	25	36190944	36236947	-0.1239	-0.123929959582829	0	No
chr9	280020	280026	7	36246099	36336562	0.2468	0.246798950589608	0.142857142857143	No
chr9	280027	280051	25	36336562	36400248	-0.0948	-0.094778481818145	0	No
chr9	280052	280058	7	36581664	36607675	0.2401	0.240129530120485	0	No
chr9	280059	280188	130	36630181	37692712	-0.0792	-0.0791699429559484	0.0153846153846154	No
chr9	280189	280190	2	37707451	37708594	-0.6314	-0.631375560721717	0	No
chr9	280191	280298	107	37711242	69002424	-0.0852	-0.085157169684835	0.0280373831775701	No
chr9	280299	280332	34	71079972	71578141	-0.2418	-0.241791425386729	0	No
chr9	280333	280371	38	71606071	71853756	0.0902	0.0902160471966954	0	No
chr9	280372	280414	43	71854815	72132293	-0.0827	-0.0948437918774486	0	No
chr9	280415	280450	36	72324443	72347330	-0.3941	-0.394112164473211	0	No
chr9	280451	280699	249	72348954	75515845	-0.1555	-0.155491022484502	0	No
chr9	280700	280742	43	75515845	77300925	-0.312	-0.311957025599279	0.0232558139534884	No
chr9	280743	281362	620	77300925	86518968	-0.158	-0.157968775174772	0.00483870967741936	No
chr9	281363	281374	12	86523291	86583222	0.1704	0.170429644614448	0	No
chr9	281375	281550	176	86584252	88641735	-0.1771	-0.182453903512551	0.0170454545454545	No
chr9	281551	281574	24	88641735	88897602	0.0351	0.0740249515954422	0.0416666666666667	No
chr9	281575	281667	93	88902660	90342746	-0.1976	-0.197612959692929	0	No
chr9	281668	281735	68	90343154	91262654	-0.0097	-0.00967722561991076	0	No
chr9	281736	281811	76	91266880	91954905	-0.1275	-0.127451479563695	0	No
chr9	281812	281860	49	91956245	92785941	0.004	0.00403743471916532	0.0204081632653061	No
chr9	281861	281907	47	93372085	94087730	-0.1854	-0.185367277972917	0.0212765957446809	No
chr9	281908	281973	66	94118094	95012341	-0.0243	-0.024317733236835	0.0151515151515152	No
chr9	281974	282082	109	95012464	95280204	-0.1625	-0.16252631844429	0	No
chr9	282083	282168	86	95284789	95637456	-0.0447	-0.0446614253445109	0	No
chr9	282169	282246	78	95640118	96082910	0.0958	0.095759766921481	0.0256410256410256	No
chr9	282247	282366	119	96208728	97063553	-0.0655	-0.0607333977170777	0.0168067226890756	No
chr9	282367	282411	45	97063553	97427627	0.1068	0.106831284552261	0.0222222222222222	No
chr9	282412	282488	77	97521910	98279177	-0.045	-0.0450072398214352	0	No
chr9	282489	282524	36	98637966	98775099	-0.2248	-0.224812627979291	0	No
chr9	282525	282621	97	98775099	99414075	0.0418	0.051503855132213	0.0103092783505155	No
chr9	282622	282796	175	99416935	100434479	-0.1419	-0.14636102043024	0.0171428571428571	No
chr9	282797	282848	52	100434479	100698632	-0.0747	-0.0747482358598613	0.0384615384615385	No
chr9	282849	282935	87	100700272	101061631	0.0691	0.0691165448960186	0	No
chr9	282936	283044	109	101065522	101904935	-0.0636	-0.0636116697885819	0.00917431192660551	No
chr9	283045	283190	146	101907003	103235626	-0.1862	-0.186216255675586	0.0136986301369863	No
chr9	283191	283195	5	103235626	103275635	0.1774	0.177437186833644	0	No
chr9	283196	283566	371	103278904	108293077	-0.2117	-0.211672942574764	0.00808625336927224	No
chr9	283567	283600	34	108293077	108377714	-0.3621	-0.362117746903329	0	No
chr9	283601	283705	105	108380272	110093990	-0.1887	-0.188729792438063	0	No
chr9	283706	283737	32	110093990	111637339	-0.0204	-0.0203761135055956	0	No
chr9	283738	283813	76	111638046	111781054	-0.1737	-0.173651358301927	0	No
chr9	283814	283996	183	111781094	113018872	-0.0589	-0.0588722741890308	0.0163934426229508	No
chr9	283997	284148	152	113065736	114156621	-0.2064	-0.206434434632321	0	No
chr9	284149	284166	18	114159259	114199433	-0.1289	-0.12893563284021	0	No
chr9	284167	284227	61	114202587	114429331	0.0477	0.0477413852881214	0.0163934426229508	No
chr9	284228	284260	33	114448422	114521888	-0.2348	-0.234770003395247	0.0303030303030303	No
chr9	284261	284303	43	114538062	114937749	0.0074	0.00735896407712382	0	No
chr9	284304	284334	31	114980763	115030522	-0.2115	-0.211468359645933	0	No
chr9	284335	284461	126	115038123	115760282	-0.0382	-0.0382228387795813	0	No
chr9	284462	284540	79	115760334	115973974	-0.191	-0.190971685180013	0	No
chr9	284541	284678	138	115983488	116299170	0.0158	0.0158416071292911	0	No
chr9	284679	284776	98	116303667	117020884	-0.0756	-0.058121484637206	0.0102040816326531	No
chr9	284777	284904	128	117026612	117434089	0.0291	0.0291203541726461	0	No
chr9	284905	285067	163	117551873	120471068	-0.1815	-0.181499750282438	0.00613496932515337	No
chr9	285068	285085	18	120474601	121929090	-0.3698	-0.369801616785333	0	No
chr9	285086	285165	80	121929090	123476249	-0.1393	-0.139295074816996	0	No
chr9	285166	285249	84	123476249	123742471	-0.0185	-0.0184893125645977	0	No
chr9	285250	285349	100	123744060	124044590	-0.196	-0.196003156108108	0.03	No
chr9	285350	285491	142	124044590	125028120	-0.0249	-0.0249035505632601	0	No
chr9	285492	285524	33	125033256	125157670	-0.1117	-0.111674671360905	0	No
chr9	285525	285580	56	125157738	125524676	-0.2776	-0.277610110942194	0	No
chr9	285581	285641	60	125524722	125643081	-0.0254	-0.0254371915788967	0	No
chr9	285642	285745	104	125645500	126128420	-0.179	-0.178972296642501	0	No
chr9	285746	285806	61	126128420	126414452	0.0123	0.0123122665828905	0	No
chr9	285807	285811	5	126429243	126531992	-0.4228	-0.422771098437495	0	No
chr9	285812	285854	43	126554793	127174869	-0.0804	-0.0803987065031097	0	No
chr9	285855	285992	138	127176165	127690672	0.0335	0.0334611301445171	0.0144927536231884	No
chr9	285993	286035	43	127691464	127923255	-0.1196	-0.11964757064084	0.0232558139534884	No
chr9	286036	286058	23	127933293	128000678	0.2071	0.247873000266793	0.0434782608695652	No
chr9	286059	286125	67	128000965	128284071	-0.0258	-0.0258120046881371	0	No
chr9	286126	286312	187	128305211	130147530	-0.1437	-0.138008750477443	0.0106951871657754	No
chr9	286313	286393	81	130149476	130374786	0.1032	0.103243555093001	0	No
chr9	286394	286435	42	130413812	130477542	-0.0174	-0.0174116385598655	0	No
chr9	286436	286566	131	130477542	130689544	0.1326	0.132576743473367	0.00763358778625954	No
chr9	286567	286569	3	130689813	130690761	-0.492	-0.492019128568488	0.333333333333333	No
chr9	286570	286757	188	130691889	131123442	0.1059	0.105943290775731	0.00531914893617021	No
chr9	286758	286759	2	131133618	131140361	0.6192	0.619179296630565	0	No
chr9	286760	286825	66	131150044	131296055	0.1377	0.137704293606311	0	No
chr9	286826	286884	59	131296055	131389511	-0.0307	-0.0307372296020283	0.0169491525423729	No
chr9	286885	287102	218	131389707	131774651	0.1202	0.120224389036331	0.00458715596330275	No
chr9	287103	287119	17	131775237	131825673	0.326	0.51582729149965	0.0588235294117647	No
chr9	287120	287234	115	131825832	132571317	0.113	0.113005987385643	0.0173913043478261	No
chr9	287235	287599	365	132571561	134006302	0.0187	0.0206732894232964	0.010958904109589	No
chr9	287600	287631	32	134007869	134077189	-0.1458	-0.145765843611765	0	No
chr9	287632	287681	50	134090651	134343090	0.0806	0.0806108540140241	0.02	No
chr9	287682	287724	43	134346232	134375500	-0.0522	-0.0521713169365885	0	No
chr9	287725	287780	56	134379597	134479508	0.1115	0.111535712435623	0.0178571428571429	No
chr9	287781	287811	31	134480365	135102353	-0.1469	-0.146896128562003	0	No
chr9	287812	287820	9	135105945	135118672	0.1957	0.195716305554664	0	No
chr9	287821	288036	216	135118672	135804273	-0.1047	-0.104721334218603	0	No
chr9	288037	288556	520	135861947	138378801	0.0187	0.0199708403384849	0.00576923076923077	No
chr9	288557	288558	2	138378951	138379521	0.6434	0.643440571985306	0	No
chr9	288559	288689	131	138379751	138799063	0.0114	0.0114422111438818	0	No
chr9	288690	288841	152	138816905	139299261	0.0993	0.099295867161113	0.0131578947368421	No
chr9	288842	288844	3	139299626	139301749	0.5957	0.595744529076479	0	No
chr9	288845	288909	65	139301899	139359108	0.1164	0.116359587425287	0	No
chr9	288910	288930	21	139360403	139378819	-0.1286	-0.128628002520246	0	No
chr9	288931	289467	537	139378819	140145854	0.1323	0.1322519665712	0.00931098696461825	No
chr9	289468	289533	66	140146171	140267591	0.243	0.22405008514975	0.0151515151515152	No
chr9	289534	289657	123	140267912	140622930	0.1405	0.140531457768731	0	No
chr9	289658	289754	97	140637816	141019119	-0.0122	-0.0122038000209484	0	No
chrX	289756	289837	79	2700058	2999125	0.1865	0.186473357757154	0.0253164556962025	No
chrX	289838	290012	174	3002317	9050819	-0.1024	-0.102357604749821	0.0344827586206897	No
chrX	290013	290130	118	9621521	10201727	0.1239	0.123927144107739	0.0423728813559322	No
chrX	290131	290512	381	10201727	15268772	-0.0832	-0.0832398840889709	0.020997375328084	No
chrX	290513	290530	17	15270416	15333831	0.1938	0.193775662103074	0	No
chrX	290531	290614	84	15337631	15707126	-0.1033	-0.103316663816921	0.0476190476190476	No
chrX	290615	290760	145	15711188	16887356	0.0868	0.0877613653782869	0.0482758620689655	No
chrX	290761	290872	112	16887571	18194207	-0.0955	-0.0954711506715152	0.0267857142857143	No
chrX	290873	291050	177	18195652	19387402	0.0526	0.0525563107888537	0.0338983050847458	No
chrX	291051	291055	5	19389092	19392828	0.5553	0.555315397950755	0.2	No
chrX	291056	291231	174	19398156	21534775	0.0396	0.0395808956265093	0.00574712643678161	No
chrX	291232	291247	15	21544966	21660692	-0.2513	-0.251302713446667	0	No
chrX	291248	291345	98	21660692	22245838	0.0784	0.0783734034074185	0.0510204081632653	No
chrX	291346	291424	79	22263369	23422391	-0.108	-0.107979855754013	0.0126582278481013	No
chrX	291425	291436	12	23422462	23720950	0.152	0.151968669975901	0	No
chrX	291437	291475	39	23720950	23953594	0.3119	0.311900948965846	0.0512820512820513	No
chrX	291476	291623	147	23956622	24761541	0.0529	0.0528525812453663	0.054421768707483	No
chrX	291624	291760	137	24762582	30577712	-0.081	-0.0810306365624367	0.0145985401459854	No
chrX	291761	291836	74	30577712	31187663	0.0597	0.0418738013060567	0.121621621621622	No
chrX	291837	292136	299	31190367	37988128	-0.1951	-0.201345472161713	0.0334448160535117	No
chrX	292137	292220	84	38008534	39916650	-0.0416	-0.0549736789275496	0.0238095238095238	No
chrX	292221	292249	29	39921438	40465458	0.203	0.202973508500803	0	No
chrX	292250	292568	318	40465458	44971112	-0.0307	-0.0307045814066105	0.0345911949685535	No
chrX	292569	292570	2	44971112	44971613	0.5449	0.544933997897663	0	No
chrX	292571	292903	333	44971613	47774574	0.1132	0.112415678985954	0.015015015015015	No
chrX	292904	292940	37	47774574	47837195	-0.1618	-0.161817233995295	0	No
chrX	292941	292966	26	47842344	48318196	0.1206	0.149832736191231	0.0769230769230769	No
chrX	292967	293179	213	48319052	48825868	0.2094	0.20938770801342	0.0187793427230047	No
chrX	293180	293287	108	48825868	49029697	0.3262	0.332556345368849	0.0185185185185185	No
chrX	293288	293400	113	49029697	49454138	0.201	0.21648207442022	0.0176991150442478	No
chrX	293401	293587	187	49455805	51638435	-0.0999	-0.104572210360417	0.0106951871657754	No
chrX	293588	293800	212	51638435	53587354	0.0895	0.0894891184603984	0.0141509433962264	No
chrX	293801	293851	51	53588706	53675303	-0.1511	-0.151117512283452	0.0392156862745098	No
chrX	293852	293925	74	53680996	54219684	0.1798	0.179776100214213	0	No
