Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr8	266308	266682	374	13162141	18730314	-0.1742	-0.174184193205185	0.0106951871657754	No
chr8	266683	266793	111	18793455	20104000	-0.0214	-0.0213597356493379	0	No
chr8	266794	266913	120	20104040	21940091	0.0992	0.0991958924800929	0.0166666666666667	No
chr8	266914	266916	3	21946693	21952194	0.8987	0.898666061935525	0.333333333333333	No
chr8	266917	267095	179	21953758	22277295	0.174	0.174032146280087	0.00558659217877095	No
chr8	267096	267125	30	22277295	22398696	-0.1698	-0.169751116834038	0	No
chr8	267126	267224	99	22411904	22526723	0.1414	0.14137240701549	0	No
chr8	267225	267232	8	22545129	22547155	-0.3131	-0.313095841052505	0	No
chr8	267233	267257	25	22547155	22865006	0.2711	0.271067377506188	0	No
chr8	267258	267358	100	22865006	23160970	0.0766	0.0765652187043399	0	No
chr8	267359	267368	10	23167237	23226022	0.3422	0.342200729755637	0	No
chr8	267369	267458	90	23243358	24188812	-0.0456	-0.0455999737026179	0	No
chr8	267459	267516	58	24190054	24344789	-0.2381	-0.238113040800105	0	No
chr8	267517	267613	97	24346721	25267717	0.0134	0.0134022360286117	0.0103092783505155	No
chr8	267614	267750	137	25268776	26439589	-0.1468	-0.146805198321138	0	No
chr8	267751	267759	9	26441231	26505405	0.339	0.33896606043917	0	No
chr8	267760	267813	54	26509819	27144829	-0.0851	-0.0851310070913353	0	No
chr8	267814	267927	114	27144979	27534242	0.1082	0.108243946090474	0	No
chr8	267928	267963	35	27559211	27661771	-0.1316	-0.131646095747004	0	No
chr8	267964	267970	7	27661771	27667981	-0.5753	-0.575282479186711	0	No
chr8	267971	267988	18	27668493	27762433	-0.0581	-0.0580993494559077	0	No
chr8	267989	267997	9	27764568	27845242	0.4926	0.645475108558234	0.333333333333333	No
chr8	267998	268088	91	27870673	28422983	-0.0545	-0.0544610662428	0.0549450549450549	No
chr8	268089	268114	26	28422983	28430795	-0.5617	-0.56170517638015	0	No
chr8	268115	268168	54	28430795	28866728	0.0653	0.0653296716916367	0.0185185185185185	No
chr8	268169	268170	2	28867108	28876381	-0.9311	-0.931143121716673	0.5	CNV
chr8	268171	268368	198	28900109	30643580	-0.0086	-0.00856642778264316	0.0101010101010101	No
chr8	268369	268509	141	30643730	33230144	-0.221	-0.232102696642247	0.0212765957446809	No
chr8	268510	268580	71	33230144	35608365	0.0272	0.0272213811783251	0.0140845070422535	No
chr8	268581	268609	29	35616815	36661732	-0.269	-0.268951695097547	0	No
chr8	268610	268709	100	36662708	37616704	-0.0448	-0.034538157497413	0.01	No
chr8	268710	268846	137	37620034	38008741	0.1012	0.101249346160308	0.0072992700729927	No
chr8	268847	268921	75	38020779	38175218	-0.0378	-0.0377667106967943	0.0133333333333333	No
chr8	268922	268928	7	38175218	38178400	-0.8071	-0.807110586741297	0.142857142857143	No
chr8	268929	269108	180	38178400	38948912	0.0082	0.00818595160699684	0.00555555555555556	No
chr8	269109	269145	37	38959330	39142457	-0.2982	-0.257117855162714	0.0540540540540541	No
chr8	269146	269154	9	39311494	39335272	-5.6472	-5.64719193325437	1	CNV
chr8	269155	269196	42	39442086	39691605	-0.2446	-0.244639738294871	0.0238095238095238	No
chr8	269197	269343	147	39694652	41530082	0.0256	0.0256369887647286	0.00680272108843537	No
chr8	269344	269383	40	41530082	41754220	0.2805	0.280489462082672	0	No
chr8	269384	269449	66	41787036	42033330	-0.0735	-0.0734591463222247	0	No
chr8	269450	269469	20	42033330	42163933	0.3165	0.316516352354768	0	No
chr8	269470	269564	95	42166428	42692587	0.0394	0.0393623423272501	0	No
chr8	269565	269566	2	42692587	42693155	-0.9809	-0.980885815418705	0	No
chr8	269567	269678	110	42693155	43197428	0.0033	0.00327700609779003	0.00909090909090909	No
chr8	269679	269839	160	43211929	48955827	0.1448	0.144786738777266	0.00625	No
chr8	269840	269967	127	48962056	53025658	-0.1339	-0.133884514456518	0.0078740157480315	No
chr8	269968	270261	293	53025658	57026536	0.0215	0.0215334373447551	0.00341296928327645	No
chr8	270262	270282	21	57073448	57079002	-0.3109	-0.310908861087936	0	No
chr8	270283	270331	49	57079002	57871735	0.0124	0.0124417963988793	0	No
chr8	270332	270346	15	57871735	57876030	-0.4814	-0.481411311701988	0	No
chr8	270347	270710	364	57876030	66582206	-0.0121	-0.0100095113309128	0.00549450549450549	No
chr8	270711	270734	24	66594515	66639246	-0.3491	-0.349149179951971	0	No
chr8	270735	270811	77	66639412	67428606	0.1325	0.132543821816838	0.012987012987013	No
chr8	270812	271109	297	67428606	69104074	-0.0171	-0.0171306734571749	0.0134680134680135	No
chr8	271110	271113	4	69104516	69143858	0.3715	0.371484364547064	0	No
chr8	271114	271137	24	69143858	69216634	-0.2481	-0.248130805284296	0	No
chr8	271138	271144	6	69216695	69350491	0.32	0.32002064463075	0	No
chr8	271145	271170	26	69350491	69448001	-0.2856	-0.285587430437604	0.0384615384615385	No
chr8	271171	271219	49	69537619	70617445	0.0341	0.0341077482249914	0	No
chr8	271220	271239	20	70650301	71015986	0.3302	0.330180565864335	0	No
chr8	271240	271276	37	71022015	71087156	0.0235	0.0235088049349721	0	No
chr8	271277	271332	55	71126057	72129218	-0.1547	-0.154725904804789	0.0181818181818182	No
chr8	271333	271498	164	72137341	74699303	0.0557	0.0458362879406201	0.0121951219512195	No
chr8	271499	271522	24	74699303	74706153	-0.2518	-0.251756259712143	0	No
chr8	271523	271588	66	74706153	75761567	0.0994	0.0994004089170809	0.0151515151515152	No
chr8	271589	271649	61	75761567	76479132	-0.2231	-0.223122187714196	0	No
chr8	271650	271696	47	77616216	77776567	0.0228	0.0228393237283274	0	No
chr8	271697	271752	56	77776567	79652319	-0.1978	-0.197761404481498	0	No
chr8	271753	271788	36	79659183	80942524	0.0812	0.0811757049210889	0.0277777777777778	No
chr8	271789	271799	11	80947658	80950794	-0.2061	-0.206102240144427	0	No
chr8	271800	271823	24	80954759	81426293	0.1889	0.188865764489625	0	No
chr8	271824	271880	57	81430700	81548489	-0.1793	-0.179342430858474	0	No
chr8	271881	272238	357	81548489	88298953	0.0084	0.00842906936820125	0.00840336134453781	No
chr8	272239	272616	377	88363852	94746049	-0.1028	-0.0962062153116637	0.013262599469496	No
chr8	272617	272798	181	94746049	95793467	0.0857	0.0857152737604476	0	No
chr8	272799	272951	153	95795932	97243853	-0.0359	-0.0359351657531012	0	No
chr8	272952	273060	109	97243853	98740731	0.0854	0.0853886147414998	0	No
chr8	273061	273129	69	98740731	99168581	0.3181	0.318050671845578	0	No
chr8	273130	273180	51	99169764	99445127	0.0568	0.0568019086891949	0	No
chr8	273181	273184	4	99466862	99467982	-0.4616	-0.461608784852101	0	No
chr8	273185	273351	167	99467982	101245786	0.1241	0.116268883889865	0.0179640718562874	No
chr8	273352	273365	14	101251374	101271237	-0.2548	-0.254759020221335	0	No
chr8	273366	273472	107	101271237	102699966	0.1714	0.171408903864397	0.0186915887850467	No
chr8	273473	273519	47	102699966	103279292	-0.1402	-0.140212611627401	0.0212765957446809	No
chr8	273520	273743	224	103281155	105025814	0.0768	0.0767926290162664	0	No
chr8	273744	273754	11	105026676	105261093	0.5355	0.535477376201975	0.0909090909090909	No
chr8	273755	274538	784	105261653	120847254	-0.0185	-0.019025776686333	0.014030612244898	No
chr8	274539	274603	65	120850532	121354808	0.159	0.158980501207395	0	No
chr8	274604	274640	37	121357535	121535056	-0.0905	-0.0904573368027556	0	No
chr8	274641	274646	6	121535480	121549364	-0.6876	-0.687592799894578	0.166666666666667	No
chr8	274647	274680	34	121549364	123682850	0.0071	0.00709986798980403	0.0294117647058824	No
chr8	274681	274781	101	123683533	124268385	0.163	0.163049532022482	0.0198019801980198	No
chr8	274782	274787	6	124279483	124333469	-0.3306	-0.330552725234064	0	No
chr8	274788	274944	155	124335096	125132314	0.1902	0.19016186364808	0.0193548387096774	No
chr8	274945	274956	12	125324264	125339683	-0.2845	-0.284457334085242	0	No
chr8	274957	275237	281	125342907	132936469	0.1706	0.17059910238567	0.00355871886120996	No
chr8	275238	275270	33	132947599	133025843	-0.1245	-0.124495483383608	0	No
chr8	275271	275359	89	133036396	133790192	0.1561	0.156117185026245	0	No
chr8	275360	275405	46	133806660	133860889	-0.1949	-0.194947782898924	0	No
chr8	275406	275500	95	133860889	134271472	0.2343	0.2343063801933	0	No
chr8	275501	275506	6	134274324	134308847	0.6655	0.665470604313376	0	No
chr8	275507	275563	57	134310500	135725317	0.2148	0.214794096645909	0	No
chr8	275564	275606	43	135812706	139191030	0.0205	0.0204963862198072	0.0465116279069767	No
chr8	275607	275636	30	139207488	139643004	0.1894	0.189398724806848	0	No
chr8	275637	275743	107	139647137	141542074	0.2438	0.243751617144677	0.00934579439252336	No
chr8	275744	275759	16	141542074	141572760	0.5754	0.575406848217974	0	No
chr8	275760	275875	115	141582903	142222158	0.2217	0.234307778698616	0.00869565217391304	No
chr8	275876	276018	142	142222158	143762096	0.4563	0.456321130488676	0	No
chr8	276019	276114	95	143762787	143999352	0.285	0.284972727065408	0	No
chr8	276115	276137	23	144031965	144295866	0.5468	0.54682500138781	0.0869565217391304	No
chr8	276138	276164	27	144296885	144378387	0.272	0.272016883078423	0	No
chr8	276165	276189	25	144378387	144457898	0.5245	0.524486570976356	0	No
chr8	276190	276194	5	144458669	144460526	0.9452	0.945170281491777	0	No
chr8	276195	276356	161	144460812	144789438	0.4163	0.41626322342372	0	No
chr8	276357	276360	4	144789438	144798675	0.9363	0.936337571877388	0	No
chr8	276361	276442	82	144799851	144909805	0.4263	0.426278239984284	0	No
chr8	276443	276451	9	144911502	144917808	0.0631	0.0630549676358157	0	No
chr8	276452	276512	61	144917808	144995099	0.3921	0.392075313963418	0	No
chr8	276513	276548	36	144995099	145008336	0.5993	0.59927773271507	0	No
chr8	276549	277091	541	145008422	146076331	0.4322	0.432165616680961	0.00184842883548983	No
chr8	277092	277128	37	146076331	146199348	0.2714	0.271380142052568	0	No
chr8	277129	277173	45	146199348	146280553	0.173	0.173033436871196	0	No
chr9	277174	277368	195	213065	2729809	-0.199	-0.198993586100357	0.0102564102564103	No
chr9	277369	277386	18	2729809	2838570	-0.3121	-0.312131320543083	0	No
chr9	277387	277416	30	3218280	3247922	-0.6328	-0.632810971205331	0	No
chr9	277417	277799	380	3247922	6534802	-0.3401	-0.342806548274144	0.0157894736842105	No
chr9	277800	277824	25	6536124	6793212	0.038	0.0379538075461647	0	No
chr9	277825	278041	217	6805619	14555701	-0.3687	-0.364553274643914	0.00921658986175115	No
chr9	278042	278053	12	14615542	14618806	-0.7697	-0.769735873702289	0	No
chr9	278054	278200	147	14618806	15849017	-0.2999	-0.299877884211001	0.0136054421768707	No
chr9	278201	278219	18	15864569	15973772	-0.6883	-0.688336665302482	0	No
chr9	278220	278293	74	15973772	17503894	-0.3289	-0.328916156356314	0.027027027027027	No
chr9	278294	278480	186	17579169	19622446	-0.233	-0.232978865335754	0.010752688172043	No
chr9	278481	278488	8	19785866	20342763	-1.5187	-1.51872955129927	0.625	CNV
chr9	278489	278494	6	20342763	20344399	-1.9801	-1.98005380226126	0.833333333333333	CNV
chr9	278495	278500	6	20344399	20346035	-1.6654	-1.66544311136115	0.666666666666667	CNV
chr9	278501	278562	62	20346035	20995934	-1.2489	-1.2489495378746	0.193548387096774	No
chr9	278563	278709	146	21003541	23765214	-1.4956	-1.49564145920307	0.39041095890411	CNV
chr9	278710	278908	198	24542971	27950386	-0.6168	-0.616815248028289	0.00505050505050505	No
chr9	278909	278959	51	27950386	32526374	-0.3988	-0.398764667762249	0	No
chr9	278960	278962	3	32540578	32541387	-1.261	-1.26096686746172	0	No
chr9	278963	279114	152	32541387	33281416	-0.4936	-0.493563137913823	0.0328947368421053	No
chr9	279115	279258	144	33290479	33998950	-0.3239	-0.334024159411287	0.0208333333333333	No
chr9	279259	279267	9	34011601	34088341	-0.7884	-0.788405637603836	0	No
chr9	279268	279329	62	34088341	34370672	-0.2767	-0.276727772731664	0	No
chr9	279330	279345	16	34370672	34385737	-0.0453	-0.0453498188962356	0	No
chr9	279346	279648	303	34397407	35405312	-0.3339	-0.33393305461434	0.0033003300330033	No
chr9	279649	279806	158	35450833	35725765	0.3679	0.367883725694313	0	No
chr9	279807	279975	169	35732372	36124381	0.2745	0.274511158867516	0	No
chr9	279976	279982	7	36135991	36162766	0.6764	0.676432831628921	0.142857142857143	No
chr9	279983	280000	18	36162766	36210700	0.3341	0.334083502880405	0	No
chr9	280001	280010	10	36211540	36217376	0.0618	0.0617775184949474	0	No
chr9	280011	280026	16	36217376	36336562	0.3876	0.387624048006911	0.0625	No
chr9	280027	280036	10	36336562	36339255	-0.0607	-0.0607417880553548	0	No
chr9	280037	280157	121	36339255	37492803	0.2451	0.245130449276444	0.00826446280991736	No
chr9	280158	280279	121	37493527	38543276	0.3525	0.352483359387512	0	No
chr9	280280	280283	4	38571112	38615810	1.0619	1.06186650456379	0.5	CNV
chr9	280284	280296	13	38620514	38625017	0.309	0.3090203506647	0	No
chr9	280297	280415	118	68415202	72324712	-0.1848	-0.184831375487925	0	No
chr9	280416	280446	31	72324712	72333069	-0.6061	-0.60605381592226	0	No
chr9	280447	280614	168	72333069	74480272	-0.3506	-0.350634863749414	0	No
chr9	280615	280618	4	74480272	74481646	-1.2216	-1.2215846830526	0	No
chr9	280619	280646	28	74481646	74838228	-0.2038	-0.203841564066439	0	No
chr9	280647	280958	312	74840477	79252465	-0.3779	-0.374286713398252	0.016025641025641	No
chr9	280959	281012	54	79253067	79824448	-0.2025	-0.258496040503719	0.0185185185185185	No
chr9	281013	281107	95	79825521	80038801	-0.5233	-0.52329775219854	0	No
chr9	281108	281161	54	80038801	80886551	-0.2932	-0.293195917627864	0.037037037037037	No
chr9	281162	281245	84	80911929	85043332	-0.1504	-0.150405911324691	0	No
chr9	281246	281644	398	85594434	90261497	-0.353	-0.352987080567567	0.0150753768844221	No
chr9	281645	281918	274	90262201	94398741	-0.2588	-0.258797134297863	0.0072992700729927	No
chr9	281919	281921	3	94456604	94479777	0.6348	0.634797575864988	0.333333333333333	No
chr9	281922	281990	69	94484810	95034017	-0.1591	-0.159132888708104	0	No
chr9	281991	282097	107	95036655	95377406	-0.3653	-0.365324004032396	0	No
chr9	282098	282168	71	95377406	95637456	-0.1804	-0.180448521674872	0	No
chr9	282169	282225	57	95640118	96026371	-0.0096	-0.0096069564255011	0.0350877192982456	No
chr9	282226	282386	160	96029937	97223375	-0.2704	-0.270382924470776	0.03125	No
chr9	282387	282402	16	97320928	97401709	0.0795	0.0794568968510854	0	No
chr9	282403	282476	74	97418381	98236401	-0.1417	-0.141748104178065	0	No
chr9	282477	282487	11	98238341	98270567	0.113	0.11298973136551	0	No
chr9	282488	282528	41	98278808	98776219	-0.4657	-0.465741588126741	0.024390243902439	No
chr9	282529	282585	57	98776219	99253608	-0.1757	-0.175736464245568	0.0175438596491228	No
chr9	282586	282587	2	99258501	99263178	0.676	0.675956918464187	0.5	CNV
chr9	282588	282672	84	99263378	100041894	-0.2708	-0.262393591136965	0.0476190476190476	No
chr9	282673	282720	48	100043774	100193382	-0.0883	-0.0883283355297127	0	No
chr9	282721	282896	176	100194289	100889073	-0.2795	-0.279464940586277	0.0170454545454545	No
chr9	282897	283047	151	100889073	101910136	-0.0874	-0.0873972112236468	0.00662251655629139	No
chr9	283048	283094	47	101911397	102626365	-0.2924	-0.292376304281875	0	No
chr9	283095	283151	57	102626365	102992053	-0.559	-0.55901285259198	0.0175438596491228	No
chr9	283152	283220	69	103002376	104086504	-0.2668	-0.266779876571402	0.0144927536231884	No
chr9	283221	283246	26	104086504	104161445	-0.534	-0.533995387154254	0	No
chr9	283247	283359	113	104162143	105767493	-0.3225	-0.322528765370356	0.00884955752212389	No
chr9	283360	283363	4	105767493	105768665	-1.1993	-1.19928078384561	0	No
chr9	283364	283434	71	106857582	107535392	-0.3883	-0.388337396186522	0.028169014084507	No
chr9	283435	283449	15	107535392	107546229	-0.6766	-0.740988561680148	0	No
chr9	283450	283509	60	107546229	108118647	-0.1892	-0.189239441865686	0	No
chr9	283510	283643	134	108120602	109011956	-0.4522	-0.452157220860583	0	No
chr9	283644	284307	664	109685680	114981818	-0.2757	-0.275661161388586	0.00903614457831325	No
chr9	284308	284328	21	114981818	114993728	-0.7255	-0.725483450693678	0	No
chr9	284329	284461	132	114994336	115760282	-0.26	-0.260014526144806	0	No
chr9	284462	284506	45	115760334	115927912	-0.4272	-0.427236088601381	0	No
chr9	284507	284596	90	115927912	116079262	-0.2219	-0.221939237823492	0.0111111111111111	No
chr9	284597	284888	291	116080696	117396271	-0.0997	-0.0996921913845069	0.00343642611683849	No
chr9	284889	284993	105	117399260	119144771	-0.2194	-0.21940970277298	0	No
chr9	284994	285023	30	119158850	119249883	-0.4792	-0.47918705626839	0.0333333333333333	No
chr9	285024	285028	5	119373103	119374475	-1.0034	-1.00339157102262	0	No
chr9	285029	285208	180	119380522	123624297	-0.2526	-0.252585679937232	0.00555555555555556	No
chr9	285209	285233	25	123624906	123676594	0.0713	0.0712708904901177	0	No
chr9	285234	285352	119	123685875	124045551	-0.3112	-0.311235341525057	0.0336134453781513	No
chr9	285353	285476	124	124045840	124991171	-0.1332	-0.133197272105143	0	No
chr9	285477	285590	114	125001872	125563362	-0.2809	-0.280924970079258	0	No
chr9	285591	285738	148	125580528	125932340	-0.4192	-0.410751588109681	0.00675675675675676	No
chr9	285739	285920	182	125935917	127495686	-0.0888	-0.0887765074298288	0	No
chr9	285921	285922	2	127533233	127539698	0.9189	0.918923619180813	0.5	CNV
chr9	285923	286007	85	127549299	127765534	-0.0484	-0.0483722306634355	0.0235294117647059	No
chr9	286008	286098	91	127765713	128125135	-0.2485	-0.248524620481951	0.021978021978022	No
chr9	286099	286114	16	128125135	128200002	-0.5395	-0.539509627863086	0	No
chr9	286115	286237	122	128200002	129815289	-0.1756	-0.17558038472783	0.0163934426229508	No
chr9	286238	286240	3	129831508	129832285	-0.8483	-0.848264184035055	0.333333333333333	No
chr9	286241	286246	6	129849569	129851125	-0.2949	-0.294852851636637	0	No
chr9	286247	286253	7	129851125	129928576	-0.0908	-0.0908333383106166	0	No
chr9	286254	286259	6	129930844	129946537	0.1578	0.15778130249023	0	No
chr9	286260	286265	6	129946592	129974598	-0.0325	-0.0324975749789595	0	No
chr9	286266	286307	42	129974920	130116733	-0.2672	-0.267170560442087	0.0238095238095238	No
chr9	286308	287584	1276	130117629	133990048	0.0045	0.00365601154654217	0.0172413793103448	No
chr9	287585	287661	77	133993153	134165195	-0.1481	-0.169526416138463	0.012987012987013	No
chr9	287662	287680	19	134165223	134340436	0.1172	0.117157021457573	0	No
chr9	287681	287725	45	134342869	134379821	-0.1663	-0.166288749460642	0	No
chr9	287726	287816	91	134381481	135117527	-0.0026	-0.00256407402845765	0.010989010989011	No
chr9	287817	287956	140	135117527	135566604	-0.2468	-0.246755221558394	0	No
