Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr6	239177	239231	55	36172334	36343825	0.0398	0.0398294231879173	0	No
chr6	239232	239288	57	36353341	36571226	-0.2541	-0.254091342939299	0	No
chr6	239289	239290	2	36590213	36645809	-1.3603	-1.36031373961684	0.5	CNV
chr6	239291	239350	60	36651948	36839739	0.0033	0.00325483130591	0	No
chr6	239351	239353	3	36842534	36853747	-2.4249	-2.42489476099034	0.666666666666667	CNV
chr6	239354	239540	187	36867241	37613745	-0.0991	-0.106690048968873	0.0106951871657754	No
chr6	239541	239550	10	37614037	37626237	0.6153	0.615345735782786	0	No
chr6	239551	239558	8	37631800	37897818	-0.5652	-0.565217166841723	0	No
chr6	239559	239647	89	37971552	38781910	-0.0476	-0.0475725916612962	0.0224719101123595	No
chr6	239648	239860	213	38783181	39874880	0.1284	0.128395018106729	0	No
chr6	239861	239882	22	39876681	40400869	0.626	0.626037793804765	0	No
chr6	239883	239895	13	40996025	41012168	0.2598	0.259782733211734	0	No
chr6	239896	239930	35	41019987	41067415	-0.4098	-0.409812152871979	0	No
chr6	239931	240051	120	41067415	41744868	0.1358	0.135813155655044	0	No
chr6	240052	240158	106	41748108	42074076	-0.1777	-0.207175082175976	0.0283018867924528	No
chr6	240159	240190	31	42074076	42178454	0.3348	0.334809275954991	0.0645161290322581	No
chr6	240191	240201	11	42179558	42195143	-0.5505	-0.550483446515511	0	No
chr6	240202	240226	25	42195143	42327008	0.1495	0.149456538896081	0	No
chr6	240227	240341	115	42531746	42893638	-0.2378	-0.237759234069427	0	No
chr6	240342	240343	2	42896873	42897384	-1.6319	-1.63187167081301	0.5	CNV
chr6	240344	240391	48	42902138	42980089	-0.0143	-0.0684749522387588	0.0833333333333333	No
chr6	240392	240396	5	42980089	42982472	-1.0505	-1.0504739849305	0	No
chr6	240397	240407	11	42984923	42989481	-0.2924	-0.292350423338934	0	No
chr6	240408	240431	24	42992726	43016169	0.177	0.177037511434564	0	No
chr6	240432	240441	10	43016169	43020507	-0.2569	-0.256886369510048	0	No
chr6	240442	240456	15	43021502	43029275	-1.0955	-1.09551231535725	0.2	No
chr6	240457	240570	114	43030600	43225663	-0.0515	-0.0615578760947941	0.0087719298245614	No
chr6	240571	240585	15	43226805	43253514	0.6614	0.661427458213058	0	No
chr6	240586	240719	134	43253514	43483956	-0.0792	-0.0791517608678312	0.0223880597014925	No
chr6	240720	240721	2	43484524	43484960	-1.8797	-1.87973441146426	0.5	CNV
chr6	240722	240852	131	43484960	44081431	-0.1951	-0.195062469094255	0.0152671755725191	No
chr6	240853	240909	57	44081431	44198418	0.1804	0.180416088977928	0.0175438596491228	No
chr6	240910	240948	39	44198418	44233463	-0.3587	-0.358677852392386	0.0256410256410256	No
chr6	240949	240993	45	44238131	44273616	0.2354	0.235372517690323	0.0222222222222222	No
chr6	240994	241113	120	44274002	46114441	-0.2424	-0.259490839777758	0.0333333333333333	No
chr6	241114	241150	37	46128136	46610019	0.1484	0.148404911239743	0.027027027027027	No
chr6	241151	241154	4	46620074	46623715	-0.6768	-0.676797412297594	0	No
chr6	241155	241290	136	46626220	47277411	0.1353	0.135321175165052	0	No
chr6	241291	241320	30	47277411	47594954	-0.3747	-0.374743958691649	0	No
chr6	241321	241384	64	47624242	49398577	0.2558	0.255812889121797	0	No
chr6	241385	241427	43	49398577	49574997	-0.1613	-0.161266308666067	0	No
chr6	241428	241611	183	49578772	52109423	0.2737	0.273661137676967	0.0163934426229508	No
chr6	241612	241678	67	52128716	52368059	-0.1994	-0.253459929080903	0.0149253731343284	No
chr6	241679	241696	18	52369304	52615222	0.0371	0.0370731940479328	0	No
chr6	241697	241712	16	52616274	52770623	0.4667	0.466725792369158	0	No
chr6	241713	241764	52	52842770	52964282	0.0055	-0.0336917131360331	0.0384615384615385	No
chr6	241765	241842	78	52964509	53769288	-0.2482	-0.248185279056617	0.0256410256410256	No
chr6	241843	242021	179	53778546	56336054	0.1128	0.112766937339176	0.00558659217877095	No
chr6	242022	242276	255	56336726	57415370	-0.1605	-0.165976867776726	0.00392156862745098	No
chr6	242277	242307	31	57433478	64030024	0.3993	0.399273333636394	0.032258064516129	No
chr6	242308	242370	63	64286361	64436580	-0.2754	-0.275421718390156	0.0158730158730159	No
chr6	242371	242472	102	64451775	70099417	0.3306	0.330604845054415	0	No
chr6	242473	242591	119	70385732	71187009	0.0658	0.0657875873258242	0	No
chr6	242592	242622	31	71190548	71276710	-0.492	-0.492009873988586	0.0967741935483871	No
chr6	242623	242672	49	71289089	72086756	-0.0883	-0.088297327236494	0.0816326530612245	No
chr6	242673	242718	46	72091115	73111035	0.3688	0.368836594167384	0	No
chr6	242719	242764	46	73111035	73933626	0.1224	0.122393142155045	0	No
chr6	242765	242782	18	73933822	74079184	0.4044	0.404379964072562	0	No
chr6	242783	242786	4	74079374	74104954	0.9934	0.993372499510977	0	No
chr6	242787	242794	8	74107264	74117856	0.1763	0.176324804889672	0	No
chr6	242795	242906	111	74118950	74495288	-0.1971	-0.197097966490919	0.027027027027027	No
chr6	242907	242996	90	74496940	75904665	0.1527	0.152720686761425	0	No
chr6	242997	243043	47	75912337	76311471	-0.1079	-0.141340236155056	0.0425531914893617	No
chr6	243044	243046	3	76311471	76312284	-1.6138	-1.61382277779069	0	No
chr6	243047	243100	54	76331161	76580407	-0.0462	-0.0461943805384826	0	No
chr6	243101	243156	56	76582915	79608280	0.2519	0.251915128130271	0.0535714285714286	No
chr6	243157	243201	45	79612669	79944508	-0.3632	-0.363153884709014	0	No
chr6	243202	243251	50	80194641	80636131	0.0159	0.0158565197546886	0	No
chr6	243252	243348	97	80656869	82941584	-0.2637	-0.278754847456744	0.0103092783505155	No
chr6	243349	243389	41	82943853	83772892	0.0451	0.0450933792488455	0	No
chr6	243390	243468	79	83775317	83905994	-0.3255	-0.325455714725929	0.0126582278481013	No
chr6	243469	243530	62	83905994	84567176	0.2072	0.207211049380087	0.0483870967741935	No
chr6	243531	243548	18	84569408	84670218	-0.2182	-0.21822273888873	0	No
chr6	243549	243561	13	84765046	84835083	0.3275	0.327487769488665	0	No
chr6	243562	243592	31	84836045	85444755	-0.1404	-0.140424781471172	0	No
chr6	243593	243618	26	85444755	86201112	0.3062	0.306156866185863	0.0384615384615385	No
chr6	243619	243686	68	86201679	86387381	-0.3415	-0.34148462488542	0.0294117647058824	No
chr6	243687	243844	156	86444853	88391473	-0.0607	-0.0686865505298373	0.00641025641025641	No
chr6	243845	243848	4	88410485	88411989	-1.4073	-1.40730487432849	0.25	No
chr6	243849	243890	42	88757549	89388194	0.1785	0.178473364352425	0	No
chr6	243891	243904	14	89479424	89675863	-0.268	-0.268036325979762	0	No
chr6	243905	243906	2	89790434	89790881	-1.4667	-1.46669876979165	0.5	CNV
chr6	243907	244464	556	89790881	99831763	-0.0543	-0.0584983010318766	0.0197841726618705	No
chr6	244465	244550	86	99841958	100016929	-0.3321	-0.332084325755527	0.0232558139534884	No
chr6	244551	244607	57	100054524	100911781	0.2789	0.278869784169171	0	No
chr6	244608	244662	55	100956034	101307088	-0.2118	-0.211787648284408	0	No
chr6	244663	244693	31	101311938	102517899	0.2425	0.2424529479674	0	No
chr6	244694	244723	30	105176019	105307754	-0.3285	-0.328505990830624	0.0333333333333333	No
chr6	244724	244725	2	105387989	105405078	1.1332	1.13322751692144	0	No
chr6	244726	244782	57	105406122	105824209	0.0238	0.0237882574770298	0	No
chr6	244783	244792	10	105825242	106552897	-0.5557	-0.555651474279107	0	No
chr6	244793	244804	12	106552897	106556849	-0.0267	-0.0266554165052489	0	No
chr6	244805	244816	12	106556849	106634581	-0.5703	-0.570293679540529	0	No
chr6	244817	244821	5	106649805	106756339	-0.1083	-0.108292917867992	0	No
chr6	244822	244825	4	106763957	106960421	-0.5651	-0.565060341865076	0	No
chr6	244826	244837	12	106960421	106973268	-1.0344	-1.03437451923308	0	No
chr6	244838	244868	31	106975162	107076787	-0.3716	-0.371621972096213	0.032258064516129	No
chr6	244869	244871	3	107076787	107077526	-2.1793	-2.17929841954326	0.666666666666667	CNV
chr6	244872	244953	82	107088278	107956598	0.125	0.124960891948238	0	No
chr6	244954	245107	154	108025253	109330702	-0.1401	-0.140095008519415	0.0324675324675325	No
chr6	245108	245110	3	109414920	109415988	-1.4415	-1.44153648562887	0	No
chr6	245111	245307	196	109450479	110146603	-0.1885	-0.188519492684723	0.0255102040816327	No
chr6	245308	245322	15	110299966	110426807	0.4838	0.483756806898545	0.0666666666666667	No
chr6	245323	245588	266	110428223	112407047	-0.1895	-0.189464531295122	0.018796992481203	No
chr6	245589	245590	2	112407759	112408729	-2.0586	-2.0585827112484	0	No
chr6	245591	245667	77	112420436	114184667	0.0595	0.059469133210145	0	No
chr6	245668	245707	40	114254192	114292513	-0.3703	-0.370322072533039	0.025	No
chr6	245708	245720	13	114376698	116263281	0.038	0.0379895464732083	0	No
chr6	245721	245728	8	116263281	116325152	0.3805	0.380530321614063	0	No
chr6	245729	245764	36	116381059	116566910	-0.3447	-0.344655657253343	0.0277777777777778	No
chr6	245765	245793	29	116571091	116691128	-0.8248	-0.824810397940816	0.0344827586206897	No
chr6	245794	245817	24	116720399	116817262	0.1308	0.130810646970073	0	No
chr6	245818	245939	122	116817262	117056631	-0.1402	-0.140187037933273	0.00819672131147541	No
chr6	245940	246049	110	117056631	117869638	0.1267	0.126683725829066	0	No
chr6	246050	246076	27	117869638	117996822	-0.4917	-0.491720477025412	0.037037037037037	No
chr6	246077	246109	33	117997212	118783774	0.0015	0.00147375974253095	0.0303030303030303	No
chr6	246110	246182	73	118783774	119281206	-0.456	-0.455961329015382	0	No
chr6	246183	246333	151	119281206	123126282	-0.105	-0.105041290668668	0.0198675496688742	No
chr6	246334	246416	83	123127348	125145951	0.1987	0.198651118528803	0.0240963855421687	No
chr6	246417	246643	226	125145951	127794571	-0.1457	-0.145671875357778	0.0132743362831858	No
chr6	246644	246646	3	127796471	127797209	1.0157	1.01572236543129	0	No
chr6	246647	247177	531	127797209	133596003	-0.0735	-0.0716473860410506	0.0188323917137476	No
chr6	247178	247223	46	133703514	134216763	0.2251	0.225117618862893	0	No
chr6	247224	247258	35	134301194	134495247	-0.1391	-0.139100200038967	0	No
chr6	247259	247263	5	134495563	134499130	-1.0874	-1.08741055107912	0	No
chr6	247264	247268	5	134528433	134581592	0.3745	0.374480608799319	0	No
chr6	247269	247540	272	134581820	137243992	-0.1622	-0.162161494239205	0.0183823529411765	No
chr6	247541	247563	23	137245055	137366193	0.2757	0.275721182603483	0	No
chr6	247564	247621	58	137465004	138428662	-0.1409	-0.140922682845766	0	No
chr6	247622	247670	49	138483075	138657696	0.2847	0.284687188898201	0.0204081632653061	No
chr6	247671	247745	75	138657696	139071510	0.0129	0.0129373968304755	0.0133333333333333	No
chr6	247747	247748	2	139094578	139095006	-2.0313	-2.03127249718824	0.5	CNV
chr6	247749	247756	7	139097185	139135717	-0.2329	-0.232927725665591	0	No
chr6	247757	247773	17	139159475	139223771	0.3531	0.353141401699957	0	No
chr6	247774	247799	26	139223771	139266854	-0.08	-0.0799678415492136	0.0384615384615385	No
chr6	247800	247808	9	139268863	139456462	-0.5966	-0.596595043956113	0	No
chr6	247809	247814	6	139456462	139495641	0.4938	0.493838951340164	0	No
chr6	247815	247845	31	139498082	139591834	-0.1944	-0.194446798698899	0	No
chr6	247846	247853	8	139597909	139694743	-0.8302	-0.830190744776372	0	No
chr6	247854	247861	8	139694743	142409887	0.3186	0.318601089345362	0	No
chr6	247862	247976	115	142468394	143766050	-0.2265	-0.226481351793056	0	No
chr6	247977	247978	2	143771699	143772293	-1.696	-1.69597819016159	0.5	CNV
chr6	247979	248169	191	143780193	146047233	-0.1042	-0.0971715453071146	0.0209424083769634	No
chr6	248170	248172	3	146056370	146057231	-1.3081	-1.3080845804751	0	No
chr6	248173	248229	57	146119255	146276427	-0.1762	-0.176166273676238	0.0175438596491228	No
chr6	248230	248303	74	146350359	147136656	0.1977	0.197664102219292	0	No
chr6	248304	248320	17	147525625	147646272	-0.5742	-0.574190454933821	0.0588235294117647	No
chr6	248321	248395	75	147648230	148873186	0.0362	0.0361951684241812	0.0133333333333333	No
chr6	248396	248437	42	149068513	149732707	-0.2966	-0.296630966398068	0	No
chr6	248438	248504	67	149771792	150067287	-0.0083	-0.00828140041046224	0.0149253731343284	No
chr6	248505	248506	2	150067547	150070897	-1.6166	-1.61663065592976	0	No
chr6	248507	248702	194	150070897	151791180	-0.0015	-0.00930242750069772	0.0309278350515464	No
chr6	248703	248724	22	151815217	152382298	0.4802	0.48018895187057	0	No
chr6	248725	248852	128	152415436	152676057	-0.2315	-0.231452173681432	0.0078125	No
chr6	248853	248948	96	152679486	153078370	0.1032	0.103234976518779	0.0208333333333333	No
chr6	248949	248963	15	153291707	153316537	-0.5922	-0.592190697448485	0.2	No
chr6	248964	248994	31	153319767	154440609	0.0448	0.0448491701427585	0	No
chr6	248995	249007	13	154475735	154479679	-0.7379	-0.737865529001708	0	No
chr6	249008	249185	178	154479679	157739777	-0.0963	-0.0963057581731888	0	No
chr6	249186	249192	7	157739777	157803387	-0.8728	-0.872838904702813	0	No
chr6	249193	249364	172	157950118	158957326	0.0495	0.0495238722124033	0.00581395348837209	No
chr6	249365	249368	4	158957529	158994657	1.1036	1.10361126722557	0	No
chr6	249369	249382	14	159001935	159049525	0.1698	0.169789278152746	0	No
chr6	249383	249404	22	159050721	159065802	-0.533	-0.532987620644534	0.0454545454545455	No
chr6	249405	249454	50	159084239	159414969	0.0057	0.00571566121345355	0.02	No
chr6	249455	249457	3	159420425	159421182	-1.7283	-1.7283307659821	0.333333333333333	No
chr6	249458	249475	18	159455473	159465186	-0.3845	-0.384516813485922	0	No
chr6	249476	249510	35	159590351	159693205	0.4794	0.479420562303979	0	No
chr6	249511	249569	59	160103209	160219419	-0.3829	-0.382897344432434	0.0169491525423729	No
chr6	249570	249629	60	160221302	160499404	0.0721	0.0721048778820372	0.0166666666666667	No
chr6	249630	249735	106	160500690	161174428	0.3727	0.372738829155599	0.0188679245283019	No
chr6	249736	249810	75	161412766	161770415	-0.0948	-0.0947623552821645	0.0133333333333333	No
chr6	249811	249834	24	161770415	163612061	0.317	0.316985002819181	0	No
chr6	249835	249878	44	163612665	163994500	-0.3668	-0.366762782567832	0	No
chr6	249879	249965	86	163994650	166721889	0.3566	0.356570528026225	0	No
chr6	249966	249987	22	166733274	166824962	-0.3267	-0.326713319417439	0	No
chr6	249988	250030	43	166825008	167360218	0.269	0.268968985227383	0	No
chr6	250031	250071	41	167361939	167570298	-0.3011	-0.301141240240505	0	No
chr6	250072	250081	10	167570298	167708174	0.0568	0.0568456011349936	0	No
chr6	250082	250105	23	167709569	168070147	0.5414	0.641474690563893	0.0434782608695652	No
chr6	250106	250170	65	168070147	168372669	-0.0239	-0.0238904976209405	0	No
chr6	250171	250240	70	168377283	169115884	0.6145	0.614498150988729	0.0142857142857143	No
chr6	250241	250250	10	169615919	169621613	-0.2451	-0.245083449689729	0	No
chr6	250251	250291	41	169622326	170070757	0.3428	0.342761479779448	0.0731707317073171	No
chr6	250292	250309	18	170072356	170106377	-0.7773	-0.777336254623695	0	No
chr6	250310	250404	95	170110451	170893655	0.0054	0.00538134506387909	0.0421052631578947	No
chr7	250405	250507	103	193032	912180	0.3589	0.358928946916229	0.00970873786407767	No
chr7	250508	250514	7	912807	916498	-0.8682	-0.868202261088146	0	No
chr7	250515	250608	94	917596	1197882	0.339	0.311166953630029	0.0212765957446809	No
chr7	250609	250765	157	1272476	2269824	0.5653	0.555980890541116	0.0191082802547771	No
chr7	250766	250941	176	2273888	2753142	0.2886	0.288589922821545	0.0170454545454545	No
chr7	250942	250973	32	2753197	2946191	-0.2142	-0.214231029044164	0	No
chr7	250974	251095	120	2946191	4805118	0.4556	0.47306514771439	0.0166666666666667	No
chr7	251096	251110	15	4805137	4810297	-0.1483	-0.148321553737311	0	No
chr7	251111	251238	128	4810355	5343442	0.4317	0.417153619841749	0.0234375	No
chr7	251239	251249	11	5346638	5385441	1.0059	1.00587220053383	0	No
chr7	251250	251253	4	5391470	5399228	0.236	0.236004506282977	0	No
chr7	251254	251273	20	5401262	5429115	1.06	1.06000594966929	0	No
chr7	251274	251297	24	5429490	5545354	0.4378	0.437849904810539	0	No
chr7	251298	251498	200	5553188	6545531	0.1212	0.121198425841687	0.015	No
chr7	251500	251571	72	6547884	6744852	0.5483	0.548319950204774	0.0138888888888889	No
chr7	251572	251642	71	6746177	7678789	-0.1667	-0.166737160150501	0	No
chr7	251643	251645	3	7680029	7680854	-1.4561	-2.4620783979678	0.666666666666667	CNV
chr7	251646	251710	64	7712988	10978626	-0.0447	-0.0446975575291206	0	No
chr7	251711	251713	3	10979684	11013929	-1.7966	-1.79660483481502	0	No
chr7	251714	251852	139	11014416	12692431	-0.0363	-0.0213821775971244	0.00719424460431655	No
chr7	251853	251855	3	12692735	12727847	-1.1642	-1.16419262207658	0	No
chr7	251856	251883	28	13930837	14017114	0.0841	0.0841280656112909	0	No
chr7	251884	251889	6	14025700	14184853	-0.5541	-0.554132187075235	0	No
chr7	251890	251919	30	14184853	14661127	0.04	0.0399721071936914	0	No
chr7	251920	251970	51	14669777	16501653	0.2817	0.281705755028303	0	No
chr7	251971	252150	180	16501653	18708438	-0.1876	-0.187643594445073	0.00555555555555556	No
chr7	252151	252175	25	18767118	19185136	0.3051	0.305136247192336	0	No
chr7	252176	252255	80	19735124	20666354	-0.1325	-0.132522789647764	0	No
chr7	252256	252269	14	20668360	20699406	0.0993	0.0993075873167255	0	No
chr7	252270	252297	28	20699557	20826540	0.4869	0.486936429074638	0	No
chr7	252298	252302	5	21467645	21469740	-0.7627	-1.10109252451265	0.2	No
chr7	252303	252314	12	21469740	21552172	-0.2902	-0.290163811012821	0	No
chr7	252315	252397	83	21552449	21907578	0.2445	0.244461236662413	0	No
chr7	252398	252467	70	21908414	22355114	-0.0116	-0.0116200210192236	0	No
chr7	252468	252476	9	22357473	22539849	0.5236	0.52356925403462	0	No
chr7	252477	252565	89	22766711	23314699	-0.2191	-0.254017680975526	0.0674157303370786	No
chr7	252566	252567	2	23338728	23339177	-1.7902	-1.79019681772719	0.5	CNV
chr7	252568	252754	186	23340443	26192259	-0.0661	-0.066054645006619	0.021505376344086	No
chr7	252755	252775	20	26192379	26248118	-0.9001	-0.900118862610868	0.05	No
chr7	252776	252780	5	26251365	26386187	0.3538	1.03659801488325	0.2	No
chr7	252781	252791	11	26396511	26413643	-0.6281	-0.628136509572414	0.0909090909090909	No
chr7	252792	252825	34	26413643	26883787	-0.0743	-0.0743473767873838	0	No
chr7	252826	252844	19	26893599	27141085	-0.5759	-0.575906887783054	0	No
chr7	252845	252883	39	27141780	27194162	0.2247	0.224681750567084	0.0256410256410256	No
chr7	252884	252929	46	27194202	27239007	-0.211	-0.210982965421226	0	No
chr7	252930	252947	18	27239007	27582776	0.3283	0.328251255475167	0	No
chr7	252948	253002	55	27666912	28527853	-0.1986	-0.198616333018298	0	No
chr7	253003	253014	12	28534440	28849006	0.3529	0.352907000287616	0.0833333333333333	No
chr7	253015	253041	27	28857611	28865524	-0.1691	-0.169052460210637	0	No
